fromStation,fromNode,toStation,toNode,cruisedistance,vtoldistance
48,uam_st_48_fa,19,uam_st_19_fa,48221.99351105967,1200.0
48,uam_st_48_fa,44,uam_st_44_fa,68217.180981504,1200.0
48,uam_st_48_fa,67,uam_st_67_fa,54577.58550639706,1200.0
48,uam_st_48_fa,2,uam_st_2_fa,34951.99996695098,1200.0
48,uam_st_48_fa,70,uam_st_70_fa,54379.301627264496,1200.0
48,uam_st_48_fa,38,uam_st_38_fa,61388.038231652026,1200.0
48,uam_st_48_fa,63,uam_st_63_fa,56487.98879197079,1200.0
48,uam_st_48_fa,11,uam_st_11_fa,117677.78761513277,1200.0
48,uam_st_48_fa,34,uam_st_34_fa,109375.34632733649,1200.0
48,uam_st_48_fa,6,uam_st_6_fa,59913.690646343166,1200.0
48,uam_st_48_fa,53,uam_st_53_fa,36496.556408846205,1200.0
48,uam_st_48_fa,8,uam_st_8_fa,50963.0974891186,1200.0
48,uam_st_48_fa,32,uam_st_32_fa,49840.610654116324,1200.0
48,uam_st_48_fa,74,uam_st_74_fa,68573.6036028633,1200.0
48,uam_st_48_fa,26,uam_st_26_fa,82592.11259318612,1200.0
48,uam_st_48_fa,57,uam_st_57_fa,67032.91104535817,1200.0
48,uam_st_48_fa,47,uam_st_47_fa,76147.65377846436,1200.0
48,uam_st_48_fa,22,uam_st_22_fa,73309.59933577798,1200.0
48,uam_st_48_fa,16,uam_st_16_fa,51684.27822229827,1200.0
48,uam_st_48_fa,37,uam_st_37_fa,79127.31157729162,1200.0
48,uam_st_48_fa,68,uam_st_68_fa,73544.63293229017,1200.0
48,uam_st_48_fa,43,uam_st_43_fa,52947.394693636976,1200.0
48,uam_st_48_fa,64,uam_st_64_fa,59934.02542512302,1200.0
48,uam_st_48_fa,71,uam_st_71_fa,67630.28742156373,1200.0
48,uam_st_48_fa,3,uam_st_3_fa,5988.458839392094,1200.0
48,uam_st_48_fa,12,uam_st_12_fa,65798.19164736738,1200.0
48,uam_st_48_fa,33,uam_st_33_fa,51378.34548322296,1200.0
48,uam_st_48_fa,27,uam_st_27_fa,75206.66408308197,1200.0
48,uam_st_48_fa,52,uam_st_52_fa,39834.319335691944,1200.0
48,uam_st_48_fa,7,uam_st_7_fa,41883.12312980365,1200.0
48,uam_st_48_fa,56,uam_st_56_fa,55986.07801272365,1200.0
48,uam_st_48_fa,23,uam_st_23_fa,106284.9281405542,1200.0
48,uam_st_48_fa,65,uam_st_65_fa,41113.32141726758,1200.0
48,uam_st_48_fa,17,uam_st_17_fa,68212.55300816026,1200.0
48,uam_st_48_fa,42,uam_st_42_fa,69792.68124226925,1200.0
48,uam_st_48_fa,36,uam_st_36_fa,28025.824180144533,1200.0
48,uam_st_48_fa,61,uam_st_61_fa,53332.65262187985,1200.0
48,uam_st_48_fa,46,uam_st_46_fa,55078.58534149965,1200.0
48,uam_st_48_fa,4,uam_st_4_fa,60285.78037545602,1200.0
48,uam_st_48_fa,69,uam_st_69_fa,75459.73464403821,1200.0
48,uam_st_48_fa,13,uam_st_13_fa,53207.99915231659,1200.0
48,uam_st_48_fa,28,uam_st_28_fa,61601.15676082679,1200.0
48,uam_st_48_fa,30,uam_st_30_fa,63178.93698478082,1200.0
48,uam_st_48_fa,49,uam_st_49_fa,43699.8877557415,1200.0
48,uam_st_48_fa,51,uam_st_51_fa,102723.36040749711,1200.0
48,uam_st_48_fa,55,uam_st_55_fa,60501.17972342292,1200.0
48,uam_st_48_fa,72,uam_st_72_fa,61991.26377603869,1200.0
48,uam_st_48_fa,59,uam_st_59_fa,125581.46514465664,1200.0
48,uam_st_48_fa,24,uam_st_24_fa,90657.66771374254,1200.0
48,uam_st_48_fa,20,uam_st_20_fa,17267.34933493157,1200.0
48,uam_st_48_fa,41,uam_st_41_fa,76421.66843634206,1200.0
48,uam_st_48_fa,14,uam_st_14_fa,124873.81078530558,1200.0
48,uam_st_48_fa,1,uam_st_1_fa,85570.54289628005,1200.0
48,uam_st_48_fa,62,uam_st_62_fa,10875.767708402047,1200.0
48,uam_st_48_fa,18,uam_st_18_fa,107792.12392491769,1200.0
48,uam_st_48_fa,45,uam_st_45_fa,62960.776718109424,1200.0
48,uam_st_48_fa,66,uam_st_66_fa,96124.63039718049,1200.0
48,uam_st_48_fa,39,uam_st_39_fa,68411.38252345842,1200.0
48,uam_st_48_fa,10,uam_st_10_fa,59348.716709155975,1200.0
48,uam_st_48_fa,35,uam_st_35_fa,30274.896631354055,1200.0
48,uam_st_48_fa,5,uam_st_5_fa,46031.61862782587,1200.0
54,uam_st_54_fa,9,uam_st_9_fa,92223.37415509437,1200.0
54,uam_st_54_fa,31,uam_st_31_fa,22719.07477231711,1200.0
54,uam_st_54_fa,25,uam_st_25_fa,88272.70884924235,1200.0
54,uam_st_54_fa,50,uam_st_50_fa,52067.14907535965,1200.0
54,uam_st_54_fa,29,uam_st_29_fa,92085.86572288361,1200.0
54,uam_st_54_fa,48,uam_st_48_fa,50625.110464308076,1200.0
54,uam_st_54_fa,73,uam_st_73_fa,5679.9731492084475,1200.0
54,uam_st_54_fa,58,uam_st_58_fa,7679.711250548593,1200.0
54,uam_st_54_fa,60,uam_st_60_fa,14749.391567729728,1200.0
54,uam_st_54_fa,21,uam_st_21_fa,47481.1032288674,1200.0
54,uam_st_54_fa,15,uam_st_15_fa,15127.20788739561,1200.0
54,uam_st_54_fa,40,uam_st_40_fa,54484.05408855186,1200.0
54,uam_st_54_fa,19,uam_st_19_fa,17535.778542939406,1200.0
54,uam_st_54_fa,44,uam_st_44_fa,31068.71788221865,1200.0
54,uam_st_54_fa,67,uam_st_67_fa,19816.87281930024,1200.0
54,uam_st_54_fa,2,uam_st_2_fa,15694.794327981237,1200.0
54,uam_st_54_fa,70,uam_st_70_fa,72962.90635083265,1200.0
54,uam_st_54_fa,38,uam_st_38_fa,84049.78821261058,1200.0
54,uam_st_54_fa,63,uam_st_63_fa,25602.962477315374,1200.0
54,uam_st_54_fa,11,uam_st_11_fa,104407.67336408047,1200.0
54,uam_st_54_fa,34,uam_st_34_fa,62584.871702350574,1200.0
54,uam_st_54_fa,6,uam_st_6_fa,22576.292188526335,1200.0
54,uam_st_54_fa,53,uam_st_53_fa,14426.536995985223,1200.0
54,uam_st_54_fa,8,uam_st_8_fa,78260.71847205982,1200.0
54,uam_st_54_fa,32,uam_st_32_fa,11527.450293162674,1200.0
54,uam_st_54_fa,74,uam_st_74_fa,81237.51649149724,1200.0
54,uam_st_54_fa,26,uam_st_26_fa,70778.99012754264,1200.0
54,uam_st_54_fa,57,uam_st_57_fa,24494.356691267247,1200.0
54,uam_st_54_fa,47,uam_st_47_fa,51633.27644667146,1200.0
54,uam_st_54_fa,22,uam_st_22_fa,47638.13620943152,1200.0
54,uam_st_54_fa,16,uam_st_16_fa,24756.178533063496,1200.0
54,uam_st_54_fa,37,uam_st_37_fa,32430.8083242701,1200.0
54,uam_st_54_fa,68,uam_st_68_fa,66385.99591902187,1200.0
54,uam_st_54_fa,43,uam_st_43_fa,9699.64883192529,1200.0
54,uam_st_54_fa,64,uam_st_64_fa,26494.13132572324,1200.0
54,uam_st_54_fa,71,uam_st_71_fa,70868.86252905065,1200.0
54,uam_st_54_fa,3,uam_st_3_fa,56469.08252315114,1200.0
54,uam_st_54_fa,12,uam_st_12_fa,21481.149126980497,1200.0
54,uam_st_54_fa,33,uam_st_33_fa,15911.980820404058,1200.0
54,uam_st_54_fa,27,uam_st_27_fa,87130.49025133913,1200.0
54,uam_st_54_fa,52,uam_st_52_fa,75016.10398903955,1200.0
54,uam_st_54_fa,7,uam_st_7_fa,37046.91535004123,1200.0
54,uam_st_54_fa,56,uam_st_56_fa,9602.831673786517,1200.0
54,uam_st_54_fa,23,uam_st_23_fa,85848.60711854724,1200.0
54,uam_st_54_fa,65,uam_st_65_fa,22856.435901952256,1200.0
54,uam_st_54_fa,17,uam_st_17_fa,22541.02083050739,1200.0
54,uam_st_54_fa,42,uam_st_42_fa,29981.537775376863,1200.0
54,uam_st_54_fa,36,uam_st_36_fa,38978.77978827292,1200.0
54,uam_st_54_fa,61,uam_st_61_fa,11793.60752642239,1200.0
54,uam_st_54_fa,46,uam_st_46_fa,17440.39193347305,1200.0
54,uam_st_54_fa,4,uam_st_4_fa,15562.122239811282,1200.0
54,uam_st_54_fa,69,uam_st_69_fa,61759.5471055879,1200.0
54,uam_st_54_fa,13,uam_st_13_fa,78362.48879902529,1200.0
54,uam_st_54_fa,28,uam_st_28_fa,42720.02724678878,1200.0
54,uam_st_54_fa,30,uam_st_30_fa,20954.128799913473,1200.0
54,uam_st_54_fa,49,uam_st_49_fa,51283.0938015168,1200.0
54,uam_st_54_fa,51,uam_st_51_fa,62945.92917041068,1200.0
54,uam_st_54_fa,55,uam_st_55_fa,15226.063859812646,1200.0
54,uam_st_54_fa,72,uam_st_72_fa,11985.739249769842,1200.0
54,uam_st_54_fa,59,uam_st_59_fa,75586.32799899773,1200.0
54,uam_st_54_fa,24,uam_st_24_fa,78366.23322440918,1200.0
54,uam_st_54_fa,20,uam_st_20_fa,46028.22841340515,1200.0
54,uam_st_54_fa,41,uam_st_41_fa,26287.3345343876,1200.0
54,uam_st_54_fa,14,uam_st_14_fa,79678.84791168723,1200.0
54,uam_st_54_fa,1,uam_st_1_fa,45188.79065032284,1200.0
54,uam_st_54_fa,62,uam_st_62_fa,43367.61861882671,1200.0
54,uam_st_54_fa,18,uam_st_18_fa,63820.72216202575,1200.0
54,uam_st_54_fa,45,uam_st_45_fa,18735.841179789877,1200.0
54,uam_st_54_fa,66,uam_st_66_fa,84188.83759132445,1200.0
54,uam_st_54_fa,39,uam_st_39_fa,98547.25903333408,1200.0
54,uam_st_54_fa,10,uam_st_10_fa,20017.415200722946,1200.0
54,uam_st_54_fa,35,uam_st_35_fa,46785.19625653083,1200.0
54,uam_st_54_fa,5,uam_st_5_fa,5328.6116721126045,1200.0
73,uam_st_73_fa,9,uam_st_9_fa,97220.78997349509,1200.0
73,uam_st_73_fa,31,uam_st_31_fa,25872.52804059387,1200.0
73,uam_st_73_fa,25,uam_st_25_fa,93026.56586481653,1200.0
73,uam_st_73_fa,50,uam_st_50_fa,54522.8142272183,1200.0
73,uam_st_73_fa,29,uam_st_29_fa,97154.8774115812,1200.0
73,uam_st_73_fa,48,uam_st_48_fa,53789.05663503344,1200.0
73,uam_st_73_fa,54,uam_st_54_fa,5679.9731492084475,1200.0
73,uam_st_73_fa,58,uam_st_58_fa,2738.695459601907,1200.0
73,uam_st_73_fa,60,uam_st_60_fa,17465.539788149996,1200.0
73,uam_st_73_fa,21,uam_st_21_fa,52924.81196529586,1200.0
73,uam_st_73_fa,15,uam_st_15_fa,19003.556675592426,1200.0
73,uam_st_73_fa,40,uam_st_40_fa,54390.67685316637,1200.0
73,uam_st_73_fa,19,uam_st_19_fa,23099.633802918448,1200.0
73,uam_st_73_fa,44,uam_st_44_fa,25499.612513604094,1200.0
73,uam_st_73_fa,67,uam_st_67_fa,24821.954694657437,1200.0
73,uam_st_73_fa,2,uam_st_2_fa,19431.263436176727,1200.0
73,uam_st_73_fa,70,uam_st_70_fa,78552.31463369066,1200.0
73,uam_st_73_fa,38,uam_st_38_fa,89607.81667864602,1200.0
73,uam_st_73_fa,63,uam_st_63_fa,30628.184451796955,1200.0
73,uam_st_73_fa,11,uam_st_11_fa,109199.36444613479,1200.0
73,uam_st_73_fa,34,uam_st_34_fa,62729.581308794186,1200.0
73,uam_st_73_fa,6,uam_st_6_fa,26935.446190930772,1200.0
73,uam_st_73_fa,53,uam_st_53_fa,18658.050339839934,1200.0
73,uam_st_73_fa,8,uam_st_8_fa,83651.43714608814,1200.0
73,uam_st_73_fa,32,uam_st_32_fa,16958.306914348377,1200.0
73,uam_st_73_fa,74,uam_st_74_fa,86915.38067959393,1200.0
73,uam_st_73_fa,26,uam_st_26_fa,75956.6973709551,1200.0
73,uam_st_73_fa,57,uam_st_57_fa,18816.07089605843,1200.0
73,uam_st_73_fa,47,uam_st_47_fa,56247.220860842586,1200.0
73,uam_st_73_fa,22,uam_st_22_fa,52249.33259537749,1200.0
73,uam_st_73_fa,16,uam_st_16_fa,30167.003527331308,1200.0
73,uam_st_73_fa,37,uam_st_37_fa,27269.145724052963,1200.0
73,uam_st_73_fa,68,uam_st_68_fa,71815.31720640081,1200.0
73,uam_st_73_fa,43,uam_st_43_fa,14525.997310291872,1200.0
73,uam_st_73_fa,64,uam_st_64_fa,31154.93680871733,1200.0
73,uam_st_73_fa,71,uam_st_71_fa,76515.99019093587,1200.0
73,uam_st_73_fa,3,uam_st_3_fa,59498.030742690644,1200.0
73,uam_st_73_fa,12,uam_st_12_fa,15838.66120327588,1200.0
73,uam_st_73_fa,33,uam_st_33_fa,21198.13685977266,1200.0
73,uam_st_73_fa,27,uam_st_27_fa,92810.20676311951,1200.0
73,uam_st_73_fa,52,uam_st_52_fa,80023.65698909112,1200.0
73,uam_st_73_fa,7,uam_st_7_fa,35196.42245634297,1200.0
73,uam_st_73_fa,56,uam_st_56_fa,3928.860366960682,1200.0
73,uam_st_73_fa,23,uam_st_23_fa,90258.58073717025,1200.0
73,uam_st_73_fa,65,uam_st_65_fa,28512.710218414886,1200.0
73,uam_st_73_fa,17,uam_st_17_fa,24621.108275332463,1200.0
73,uam_st_73_fa,42,uam_st_42_fa,33274.2353787659,1200.0
73,uam_st_73_fa,36,uam_st_36_fa,39181.33516108229,1200.0
73,uam_st_73_fa,61,uam_st_61_fa,16638.06006168797,1200.0
73,uam_st_73_fa,46,uam_st_46_fa,22257.9062985876,1200.0
73,uam_st_73_fa,4,uam_st_4_fa,18835.107376685843,1200.0
73,uam_st_73_fa,69,uam_st_69_fa,66952.29587646615,1200.0
73,uam_st_73_fa,13,uam_st_13_fa,83823.48467787454,1200.0
73,uam_st_73_fa,28,uam_st_28_fa,47988.04721705506,1200.0
73,uam_st_73_fa,30,uam_st_30_fa,24369.008805905356,1200.0
73,uam_st_73_fa,49,uam_st_49_fa,56913.29356802898,1200.0
73,uam_st_73_fa,51,uam_st_51_fa,65070.90466665506,1200.0
73,uam_st_73_fa,55,uam_st_55_fa,9558.003807508036,1200.0
73,uam_st_73_fa,72,uam_st_72_fa,8304.603172541836,1200.0
73,uam_st_73_fa,59,uam_st_59_fa,73881.1720345234,1200.0
73,uam_st_73_fa,24,uam_st_24_fa,83436.41268850607,1200.0
73,uam_st_73_fa,20,uam_st_20_fa,47475.361212706404,1200.0
73,uam_st_73_fa,41,uam_st_41_fa,22640.16558251533,1200.0
73,uam_st_73_fa,14,uam_st_14_fa,80163.2474930632,1200.0
73,uam_st_73_fa,1,uam_st_1_fa,47638.63226540392,1200.0
73,uam_st_73_fa,62,uam_st_62_fa,45738.40765987126,1200.0
73,uam_st_73_fa,18,uam_st_18_fa,64886.50466724984,1200.0
73,uam_st_73_fa,45,uam_st_45_fa,13062.962608196689,1200.0
73,uam_st_73_fa,66,uam_st_66_fa,89223.47654178056,1200.0
73,uam_st_73_fa,39,uam_st_39_fa,103954.04955779742,1200.0
73,uam_st_73_fa,10,uam_st_10_fa,24236.302834911967,1200.0
73,uam_st_73_fa,35,uam_st_35_fa,46662.45990927982,1200.0
73,uam_st_73_fa,5,uam_st_5_fa,7944.8157812537875,1200.0
58,uam_st_58_fa,9,uam_st_9_fa,97760.31020833999,1200.0
58,uam_st_58_fa,31,uam_st_31_fa,25410.153310691738,1200.0
58,uam_st_58_fa,25,uam_st_25_fa,93349.39605410074,1200.0
58,uam_st_58_fa,50,uam_st_50_fa,57223.41184023939,1200.0
58,uam_st_58_fa,29,uam_st_29_fa,99627.63960069457,1200.0
58,uam_st_58_fa,48,uam_st_48_fa,56526.54892411262,1200.0
58,uam_st_58_fa,54,uam_st_54_fa,7679.711250548593,1200.0
58,uam_st_58_fa,73,uam_st_73_fa,2738.695459601907,1200.0
58,uam_st_58_fa,60,uam_st_60_fa,16977.218869188066,1200.0
58,uam_st_58_fa,21,uam_st_21_fa,54030.45822986471,1200.0
58,uam_st_58_fa,15,uam_st_15_fa,19096.058023747,1200.0
58,uam_st_58_fa,40,uam_st_40_fa,52328.50702270858,1200.0
58,uam_st_58_fa,19,uam_st_19_fa,24507.076494377336,1200.0
58,uam_st_58_fa,44,uam_st_44_fa,24440.852363845017,1200.0
58,uam_st_58_fa,67,uam_st_67_fa,25586.827287632714,1200.0
58,uam_st_58_fa,2,uam_st_2_fa,22135.960285885365,1200.0
58,uam_st_58_fa,70,uam_st_70_fa,80608.81404439494,1200.0
58,uam_st_58_fa,38,uam_st_38_fa,91712.34451570155,1200.0
58,uam_st_58_fa,63,uam_st_63_fa,31355.70397294313,1200.0
58,uam_st_58_fa,11,uam_st_11_fa,109542.0599780716,1200.0
58,uam_st_58_fa,34,uam_st_34_fa,60728.57464434798,1200.0
58,uam_st_58_fa,6,uam_st_6_fa,27184.253929054095,1200.0
58,uam_st_58_fa,53,uam_st_53_fa,21301.484572513724,1200.0
58,uam_st_58_fa,8,uam_st_8_fa,85932.5499213192,1200.0
58,uam_st_58_fa,32,uam_st_32_fa,18252.463679827066,1200.0
58,uam_st_58_fa,74,uam_st_74_fa,88688.10943550554,1200.0
58,uam_st_58_fa,26,uam_st_26_fa,76700.32416702398,1200.0
58,uam_st_58_fa,57,uam_st_57_fa,17194.782868267754,1200.0
58,uam_st_58_fa,47,uam_st_47_fa,56513.366026440315,1200.0
58,uam_st_58_fa,22,uam_st_22_fa,52524.75703692798,1200.0
58,uam_st_58_fa,16,uam_st_16_fa,31302.80706761906,1200.0
58,uam_st_58_fa,37,uam_st_37_fa,24809.767809439865,1200.0
58,uam_st_58_fa,68,uam_st_68_fa,72874.01708204905,1200.0
58,uam_st_58_fa,43,uam_st_43_fa,15368.397852786498,1200.0
58,uam_st_58_fa,64,uam_st_64_fa,31577.3819392503,1200.0
58,uam_st_58_fa,71,uam_st_71_fa,78010.26132315496,1200.0
58,uam_st_58_fa,3,uam_st_3_fa,62231.63836449062,1200.0
58,uam_st_58_fa,12,uam_st_12_fa,14005.318912543842,1200.0
58,uam_st_58_fa,33,uam_st_33_fa,22270.809735135044,1200.0
58,uam_st_58_fa,27,uam_st_27_fa,94506.70465970392,1200.0
58,uam_st_58_fa,52,uam_st_52_fa,82520.30666534316,1200.0
58,uam_st_58_fa,7,uam_st_7_fa,36915.36233552077,1200.0
58,uam_st_58_fa,56,uam_st_56_fa,3300.779203101076,1200.0
58,uam_st_58_fa,23,uam_st_23_fa,90310.95265722624,1200.0
58,uam_st_58_fa,65,uam_st_65_fa,30440.86481915438,1200.0
58,uam_st_58_fa,17,uam_st_17_fa,23636.50874201333,1200.0
58,uam_st_58_fa,42,uam_st_42_fa,32798.48960914404,1200.0
58,uam_st_58_fa,36,uam_st_36_fa,41530.670750225145,1200.0
58,uam_st_58_fa,61,uam_st_61_fa,17424.82507898167,1200.0
58,uam_st_58_fa,46,uam_st_46_fa,22905.154726429806,1200.0
58,uam_st_58_fa,4,uam_st_4_fa,18592.380518519887,1200.0
58,uam_st_58_fa,69,uam_st_69_fa,67723.92373083057,1200.0
58,uam_st_58_fa,13,uam_st_13_fa,86042.14134411821,1200.0
58,uam_st_58_fa,28,uam_st_28_fa,48881.08204084244,1200.0
58,uam_st_58_fa,30,uam_st_30_fa,24076.035501719783,1200.0
58,uam_st_58_fa,49,uam_st_49_fa,58892.985247126264,1200.0
58,uam_st_58_fa,51,uam_st_51_fa,63850.474948855,1200.0
58,uam_st_58_fa,55,uam_st_55_fa,7953.961332580251,1200.0
58,uam_st_58_fa,72,uam_st_72_fa,5646.16805946969,1200.0
58,uam_st_58_fa,59,uam_st_59_fa,71363.6493422504,1200.0
58,uam_st_58_fa,24,uam_st_24_fa,84059.81245831365,1200.0
58,uam_st_58_fa,20,uam_st_20_fa,50057.0201589148,1200.0
58,uam_st_58_fa,41,uam_st_41_fa,19907.29839326181,1200.0
58,uam_st_58_fa,14,uam_st_14_fa,78252.79797325179,1200.0
58,uam_st_58_fa,1,uam_st_1_fa,46628.558443899594,1200.0
58,uam_st_58_fa,62,uam_st_62_fa,48436.283761446255,1200.0
58,uam_st_58_fa,18,uam_st_18_fa,63215.38412962836,1200.0
58,uam_st_58_fa,45,uam_st_45_fa,11430.717962754788,1200.0
58,uam_st_58_fa,66,uam_st_66_fa,89805.97781401388,1200.0
58,uam_st_58_fa,39,uam_st_39_fa,106222.3956297428,1200.0
58,uam_st_58_fa,10,uam_st_10_fa,24429.781122088763,1200.0
58,uam_st_58_fa,35,uam_st_35_fa,48907.4126998921,1200.0
58,uam_st_58_fa,5,uam_st_5_fa,10653.883339668319,1200.0
60,uam_st_60_fa,9,uam_st_9_fa,81771.62528297759,1200.0
60,uam_st_60_fa,31,uam_st_31_fa,8439.77951920119,1200.0
60,uam_st_60_fa,25,uam_st_25_fa,76931.3987162449,1200.0
60,uam_st_60_fa,50,uam_st_50_fa,63785.02947559672,1200.0
60,uam_st_60_fa,29,uam_st_29_fa,95352.64681953547,1200.0
60,uam_st_60_fa,48,uam_st_48_fa,61081.466830481906,1200.0
60,uam_st_60_fa,54,uam_st_54_fa,14749.391567729728,1200.0
60,uam_st_60_fa,73,uam_st_73_fa,17465.539788149996,1200.0
60,uam_st_60_fa,58,uam_st_58_fa,16977.218869188066,1200.0
60,uam_st_60_fa,21,uam_st_21_fa,40413.960879792605,1200.0
60,uam_st_60_fa,15,uam_st_15_fa,4265.627101509894,1200.0
60,uam_st_60_fa,40,uam_st_40_fa,41335.088844293954,1200.0
60,uam_st_60_fa,19,uam_st_19_fa,15697.221947515718,1200.0
60,uam_st_60_fa,44,uam_st_44_fa,40425.45915431938,1200.0
60,uam_st_60_fa,67,uam_st_67_fa,12454.679128063728,1200.0
60,uam_st_60_fa,2,uam_st_2_fa,27252.028309710207,1200.0
60,uam_st_60_fa,70,uam_st_70_fa,72240.83284579047,1200.0
60,uam_st_60_fa,38,uam_st_38_fa,83554.50011218945,1200.0
60,uam_st_60_fa,63,uam_st_63_fa,17194.927009534946,1200.0
60,uam_st_60_fa,11,uam_st_11_fa,93130.63899736603,1200.0
60,uam_st_60_fa,34,uam_st_34_fa,49029.43998216882,1200.0
60,uam_st_60_fa,6,uam_st_6_fa,11445.681093677405,1200.0
60,uam_st_60_fa,53,uam_st_53_fa,25222.91421254308,1200.0
60,uam_st_60_fa,8,uam_st_8_fa,79577.41782085205,1200.0
60,uam_st_60_fa,32,uam_st_32_fa,11478.530056958154,1200.0
60,uam_st_60_fa,74,uam_st_74_fa,78045.57986788891,1200.0
60,uam_st_60_fa,26,uam_st_26_fa,61359.39063685462,1200.0
60,uam_st_60_fa,57,uam_st_57_fa,32266.113155951563,1200.0
60,uam_st_60_fa,47,uam_st_47_fa,40126.530587931644,1200.0
60,uam_st_60_fa,22,uam_st_22_fa,36185.871235120394,1200.0
60,uam_st_60_fa,16,uam_st_16_fa,19293.31645300872,1200.0
60,uam_st_60_fa,37,uam_st_37_fa,34861.953157138654,1200.0
60,uam_st_60_fa,68,uam_st_68_fa,58694.24012611908,1200.0
60,uam_st_60_fa,43,uam_st_43_fa,8139.42106310241,1200.0
60,uam_st_60_fa,64,uam_st_64_fa,16140.01578932404,1200.0
60,uam_st_60_fa,71,uam_st_71_fa,65839.26734690304,1200.0
60,uam_st_60_fa,3,uam_st_3_fa,67064.32158023097,1200.0
60,uam_st_60_fa,12,uam_st_12_fa,28774.38412897215,1200.0
60,uam_st_60_fa,33,uam_st_33_fa,11982.47474591348,1200.0
60,uam_st_60_fa,27,uam_st_27_fa,83295.53596438158,1200.0
60,uam_st_60_fa,52,uam_st_52_fa,78906.1785493495,1200.0
60,uam_st_60_fa,7,uam_st_7_fa,51770.93596757133,1200.0
60,uam_st_60_fa,56,uam_st_56_fa,20272.328666204237,1200.0
60,uam_st_60_fa,23,uam_st_23_fa,73522.78159250748,1200.0
60,uam_st_60_fa,65,uam_st_65_fa,24160.11584129918,1200.0
60,uam_st_60_fa,17,uam_st_17_fa,7913.595925794523,1200.0
60,uam_st_60_fa,42,uam_st_42_fa,15840.700705827707,1200.0
60,uam_st_60_fa,36,uam_st_36_fa,53251.77464518656,1200.0
60,uam_st_60_fa,61,uam_st_61_fa,7988.355329241608,1200.0
60,uam_st_60_fa,46,uam_st_46_fa,9786.833454627098,1200.0
60,uam_st_60_fa,4,uam_st_4_fa,2208.7116953089853,1200.0
60,uam_st_60_fa,69,uam_st_69_fa,52551.55423211215,1200.0
60,uam_st_60_fa,13,uam_st_13_fa,79045.95846456909,1200.0
60,uam_st_60_fa,28,uam_st_28_fa,34492.73929806617,1200.0
60,uam_st_60_fa,30,uam_st_30_fa,7169.298722649673,1200.0
60,uam_st_60_fa,49,uam_st_49_fa,50520.887700643645,1200.0
60,uam_st_60_fa,51,uam_st_51_fa,48196.88149663832,1200.0
60,uam_st_60_fa,55,uam_st_55_fa,23989.84001246112,1200.0
60,uam_st_60_fa,72,uam_st_72_fa,15690.624815840325,1200.0
60,uam_st_60_fa,59,uam_st_59_fa,64751.63242641477,1200.0
60,uam_st_60_fa,24,uam_st_24_fa,68331.08949438919,1200.0
60,uam_st_60_fa,20,uam_st_20_fa,59200.07440753264,1200.0
60,uam_st_60_fa,41,uam_st_41_fa,23878.61312002488,1200.0
60,uam_st_60_fa,14,uam_st_14_fa,65660.77995127332,1200.0
60,uam_st_60_fa,1,uam_st_1_fa,30471.301870686184,1200.0
60,uam_st_60_fa,62,uam_st_62_fa,55410.31055296353,1200.0
60,uam_st_60_fa,18,uam_st_18_fa,49418.02514934161,1200.0
60,uam_st_60_fa,45,uam_st_45_fa,26997.361596302093,1200.0
60,uam_st_60_fa,66,uam_st_66_fa,73947.27417774822,1200.0
60,uam_st_60_fa,39,uam_st_39_fa,99413.48677091762,1200.0
60,uam_st_60_fa,10,uam_st_10_fa,8766.201880003515,1200.0
60,uam_st_60_fa,35,uam_st_35_fa,61174.89600274518,1200.0
60,uam_st_60_fa,5,uam_st_5_fa,19801.667971183895,1200.0
21,uam_st_21_fa,9,uam_st_9_fa,46721.6451447873,1200.0
21,uam_st_21_fa,31,uam_st_31_fa,35102.30736518248,1200.0
21,uam_st_21_fa,25,uam_st_25_fa,44889.07059774651,1200.0
21,uam_st_21_fa,50,uam_st_50_fa,67150.83981671616,1200.0
21,uam_st_21_fa,29,uam_st_29_fa,67572.70739323394,1200.0
21,uam_st_21_fa,48,uam_st_48_fa,60662.28391006058,1200.0
21,uam_st_21_fa,54,uam_st_54_fa,47481.1032288674,1200.0
21,uam_st_21_fa,73,uam_st_73_fa,52924.81196529586,1200.0
21,uam_st_21_fa,58,uam_st_58_fa,54030.45822986471,1200.0
21,uam_st_21_fa,60,uam_st_60_fa,40413.960879792605,1200.0
21,uam_st_21_fa,15,uam_st_15_fa,36523.42978728188,1200.0
21,uam_st_21_fa,40,uam_st_40_fa,63292.651378765826,1200.0
21,uam_st_21_fa,19,uam_st_19_fa,30019.599131300023,1200.0
21,uam_st_21_fa,44,uam_st_44_fa,78398.41233270358,1200.0
21,uam_st_21_fa,67,uam_st_67_fa,28705.19647155659,1200.0
21,uam_st_21_fa,2,uam_st_2_fa,45664.68219514647,1200.0
21,uam_st_21_fa,70,uam_st_70_fa,38340.824516678345,1200.0
21,uam_st_21_fa,38,uam_st_38_fa,48930.77581259301,1200.0
21,uam_st_21_fa,63,uam_st_63_fa,23274.679092934726,1200.0
21,uam_st_21_fa,11,uam_st_11_fa,60114.568218008804,1200.0
21,uam_st_21_fa,34,uam_st_34_fa,67034.62714165224,1200.0
21,uam_st_21_fa,6,uam_st_6_fa,29152.167567407254,1200.0
21,uam_st_21_fa,53,uam_st_53_fa,43759.16528849117,1200.0
21,uam_st_21_fa,8,uam_st_8_fa,49075.768819523015,1200.0
